"","budget","revenue","title","overview","popularity","vote_count","release_date","status"
"1946",3837625,3867000,"West Is West","Comedy sequel to ""East is East"".  Manchester, North of England, 1975. The now much diminished, but still claustrophobic and dysfunctional, Khan family continues to struggle for survival. Sajid, the youngest Khan, the runt of the litter, is deep in pubescent crisis under heavy assault both from his father's tyrannical insistence on Pakistani tradition, and from the fierce bullies in the schoolyard. So, in a last, desperate attempt to 'sort him out', his father decides to pack him off to Mrs Khan No 1 and family in the Punjab, the wife and daughters he had abandoned 35 years earlier. It is not long before Ella Khan (Mrs Khan No2) with a small entourage from Salford, England, swiftly follows to sort out the mess, past and present.",1.738567,18,"2010-10-19","Released"
"1947",0,0,"The Agent","The talent agent Ari Sheinwold is visited one day by his top client Vincent Gallo for a meeting, which begins with some good news. When Sheinwold does not receive the response he expects from Gallo after telling him the ""good news"", the agent begins to reveal his true nature.",0.00673,0,"2010-09-10","Released"
"1948",0,0,"I'm Still Here","I'm Still Here is a portrayal of a tumultuous year in the life of actor Joaquin Phoenix. With remarkable access, the film follows the Oscar-nominee as he announces his retirement from a successful film career in the fall of 2008 and sets off to reinvent himself as a hip-hop musician. The film is a portrait of an artist at a crossroads and explores notions of courage and creative reinvention, as well as the ramifications of a life spent in the public eye.",5.742004,139,"2010-09-10","Released"
"1949",0,1611000,"Trophy Wife","A housewife takes over her husband's umbrella business after his illness.",7.092202,134,"2010-11-10","Released"
"1950",0,0,"The Little Bedroom","One day, a bad fall forces Edmond to accept Rose's help. Eventually, the two grow closer. The young woman finds relief in confiding painful memories to the older man; things she cannot even bring herself to tell her husband. Meanwhile, Edmond, too, opens up, sharing recollections of his beloved wife.",0.062856,1,"2011-09-29","Released"
"1951",5000,1000,"The Big Sleaze","Chuck Peterson is a young slacker with big dreams. Disowned by his family and ignored by his peers, he diligently pursues his dreams of writing a fantastic children's book to become famous and strike it rich. But due to a bipolar disorder and lack of creative talent, he slums his way through life relying on small time scams to keep himself afloat. When his gangster roommate makes him an offer he can't refuse, Chuck immediately takes the chance to clear himself of all his debts. But things go from bad to worse when the plan makes Chuck a prime murder suspect among a plethora of pornographers and terrorists!",0.041474,1,"2010-06-28","Released"
"1952",0,0,"Maldives Express","A young couple in search of their missing child receives a disturbing text message.",0.007424,0,"2010-06-27","Released"
"1953",0,0,"Chase the Slut","What happens when Tibb the pretty rich girl dares Chase the slut to seduce Gabe the good virgin? The last thing everyone expects: Chase the slut falls in love.",0.017109,0,"2010-06-19","Released"
"1954",0,0,"Sasha","While Sasha's mother is dreaming of her son's great career as a pianist, Sasha is left speechless for other reasons: his beloved piano teacher Mr. Weber tells him, he is leaving town forever. Sasha is heartbroken, and the only person in whom he can confide his feelings, is his best friend, Jiao. As a son of an Ex-Yugoslav family even in Germany one rarely lives outside the closet, and Sasha is grateful that his homophobic father believes Jiao is his girlfriend. But what begins as a useful lie becomes a large and complicated one, when Sasha's younger brother, begins an affair with Jiao. All lies get exposed and what appears to be a catastrophe is in fact the revelation of new possibilities in the lives of Sasha's family.",0.682968,11,"2011-03-24","Released"
"1955",0,0,"Off Karadeniz","",0.058895,1,"2010-06-18","Released"
"1956",0,0,"He She We","When a handsome young man decides to leave his older female lover his escape plan is foiled when her early return coincides with his new lover's arrival. A classic set up for disaster and heartbreak? Or perhaps there is another possibility?",0.017115,0,"2010-06-18","Released"
"1957",0,0,"Return of the Jeni","The 2011 graduating class of Marquette University High School struggles against the tyrannical rule of it's teachers and faculty.  They fight back using Green Day and Twisted Sister song parodies and eventually lightsabers and laser guns.",0.005882,0,"2010-06-06","Released"
"1958",0,0,"Gallants","Master Law awakes from a 30-year coma without memories, but his martial arts skills are intact. His renowned kung fu academy is now a teahouse, and greedy developers are trying to steamroll it to make way for condos",2.31857,13,"2010-06-04","Released"
"1959",0,0,"L'amour propre","",0.06595,1,"2010-05-19","Released"
"1960",0,0,"Tamara Drewe","A young newspaper writer returns to her hometown in the English countryside, where her childhood home is being prepped for sale.",8.327828,170,"2010-07-14","Released"
"1961",500000,98017,"Rubber","In the California desert, the adventures of a telepathic killer-tire, mysteriously attracted by a very pretty girl, as witnessed by incredulous onlookers.",4.821699,307,"2010-07-09","Released"
"1962",24000,0,"A Glaring Emission","Brian Torro (Sean Dennison) has built his career -- and his sizable fortune -- on his ability to make people believe anything. When a client (Joe Reed) uncovers his ruse by chance and tries to blackmail him for 50 million euros, Torro's only got a week to turn the tables. Director Aaron Moorhead also co-wrote the screenplay for this independent drama about the fine art of B.S. -- and the business of carbon emissions.",0.022597,0,"2010-04-29","Released"
"1963",0,0,"Gintama: The Movie","Odd Jobs Gin has taken on a lot of odd work in the past, and when you're a Jack of All Trades agency based in a feudal Japan that's been conquered and colonized by aliens, the term ""Odd Jobs"" means REALLY ODD jobs. But when some more than slightly suspicious secrets from the shadows of Gintoki Sakata's somewhat shady former samurai past and a new pair of odd jobs collide, the action is bound to get so wild and demented that only a feature film will do it justice!",1.397228,10,"2010-04-24","Released"
"1964",0,0,"Aglaée","",0.250335,1,"2010-04-16","Released"
"1965",0,0,"Too Sunny for Santa","While Jim Ferguson tries to create Christmas in June for his dying wife, he and his adolescent daughter Janie begin to discover how they will become a family on their own.",0.004926,0,"2010-04-15","Released"
"1966",8000000,3453043,"Wild Target","Victor Maynard is a middle-aged, solitary assassin, who lives to please his formidable mother, despite his own peerless reputation for lethal efficiency. His professional routine is interrupted when he finds himself drawn to one of his intended victims, Rose. He spares her life, unexpectedly acquiring in the process a young apprentice, Tony. Believing Victor to be a private detective, his two new companions tag along, while he attempts to thwart the murderous attentions of his unhappy client",5.531045,282,"2010-06-17","Released"
"1967",30000000,8454301,"Barney's Version","The picaresque and touching story of the politically incorrect, fully lived life of the impulsive, irascible and fearlessly blunt Barney Panofsky.",6.416273,166,"2010-10-26","Released"
"1968",0,0,"The Legacy","What would you do if you believed your father was a superhero? The Legacy brings to life a story about fathers and sons, imagination and magic, and believing in something larger than ourselves.",0.004932,0,"2010-03-27","Released"
"1969",0,0,"Kalte Karibik","",0.005077,0,"2010-03-27","Released"
"1970",0,0,"Love in a Puff","Jimmy is a mild mannered advertising executive in his twenties. While smoking in an alley packed with booming loudmouth co-workers and sharing explicit gossips and horror stories, he befriends a misfit cosmetics salesgirl Cherie who also likes to light up. An awkward romance soon blossoms amidst the anxiety of their nicotine rush. As they become more attached to each other, they also find themselves moving farther away from their regular hot pot pack into their own private alley, where their conversations suggest more emotional depths, covering the collision of reality and delightfully trivial matters of the bizarre people around them.",2.347686,26,"2010-03-25","Released"
"1971",0,0,"Jean-Paul Luc Sébastien René","Two women sunbathe on their living room floor when an unexpected message flies through the window.",0.006692,0,"2010-03-13","Released"
