"","budget","revenue","title","overview","popularity","vote_count","release_date","status"
"649",0,0,"Harvie Krumpet","Harvie Krumpet is the biography of an ordinary man seemingly cursed with perpetual bad luck. From being born with Tourette's Syndrome, to getting struck by lightning; from having his testicle removed to developing Alzheimer's disease; Harvie's troubles seem unending! Yet, Harvie learns many lessons in life and enjoys its many fruits. He finds love, freedom, nudity and ultimately the true meaning.",4.479851,66,"2003-10-23","Released"
"650",0,0,"The Second Renaissance Part II","The battle for Earth turns against the humans, despite their infamous desperate act of blackening the skies.",2.168121,41,"2003-06-01","Released"
"651",94000000,940335536,"Finding Nemo","Nemo, an adventurous young clownfish, is unexpectedly taken from his Great Barrier Reef home to a dentist's office aquarium. It's up to his worrisome father Marlin and a friendly but forgetful fish Dory to bring Nemo home -- meeting vegetarian sharks, surfer dude turtles, hypnotic jellyfish, hungry seagulls, and more along the way.",20.044928,8436,"2003-05-30","Released"
"652",0,0,"Wonderful Days","Civilization has been destroyed by war and pollution, but the survivors have built the last city of Ecoban. As most natural resources have been exhausted, Ecoban is powered by pollution. The citizens of Ecoban need to continue creating this pollution leading them into conflict with the inhabitants of Marr while one man just wants to clear away the clouds and see the sky.",4.242499,56,"2003-07-17","Released"
"653",0,0,"The Garden","",0.103443,1,"2003-02-01","Released"
"654",0,0,"2+1=","",0.116741,2,"2003-01-01","Released"
"655",0,0,"Striking Daughter","One day, Sayuri's family tells her it is time for her to go on strike.",0.577093,3,"2003-01-01","Released"
"656",0,0,"En modell","Black and white animation based on Munch's art of work. The image changes gradually and resembles at one point The Scream.",0.002692,0,"2003-01-01","Released"
"657",0,0,"Día de los muertos","Dia de los Muertos is a film that captures the beauty, mystery and sacredness of the ancient Meso-American holiday that honors and remembers those who have died. Combining stop-motion animation and sets with computer generated characters, backgrounds and effects creates a richly layered world that blurs the boundaries separating the living from the dead. Dynamic camera angles and lively music enhance the subtle, stylized performances of the living characters and the frenzied action of the spirits.",0.003294,0,"2002-12-31","Released"
"658",0,0,"The Prince of Tennis: A Day on Survival Mountain","Echizen and the Seigaku regulars took a day off of their normal routines and went hiking on a mountain, where a tennis resort awaits their arrival. Expecting to do some special training, the team reaches the destination only to find their precious tennis courts taken over by a group of college tennis players. However, Ryoma is more than happy to teach them a thing or two about how to play “real” tennis.",0.003294,0,"2002-12-12","Released"
"659",0,0,"Match Scratch Fever","Animation about a match's brave attempt to pursue his life.",0.002524,0,"2002-12-06","Released"
"660",0,0,"The Odd Bendick Show","The Odd Bendick Show is an animated satiric short revolving around Odd Bendick, a tiny man from the outskirts of northern Norway. Odd Bendick hosts his own talk show from his grandmother's TV station DYSFUNK. He is reckless, cynical and willing to sell his soul for the best ratings.",0.002969,0,"2002-11-16","Released"
"661",0,0,"Treevil","A lumberman gets in trouble when he is going to chop a Christmas tree.",0.003347,0,"2002-11-05","Released"
"662",0,0,"Glasses","In this puppet animation we meet a little boy who lives in a lonely, blurry world. His near-sightedness brings humiliations in the schoolyard and in his Grade 1 class. A visit to the eye doctor brings things into focus, and his first pair of glasses changes everything!",0.002353,0,"2002-05-28","Released"
"663",59000000,383257136,"Ice Age","With the impending ice age almost upon them, a mismatched trio of prehistoric critters – Manny the woolly mammoth, Diego the saber-toothed tiger and Sid the giant sloth – find an orphaned infant and decide to return it to its human parents. Along the way, the unlikely allies become friends but, when enemies attack, their quest takes on far nobler aims.",25.079563,5404,"2002-03-10","Released"
"664",5000000,0,"Cinderella II: Dreams Come True","As a newly crowned princess, Cinderella quickly learns that life at the Palace - and her royal responsibilities - are more challenging than she had imagined. In three heartwarming tales, Cinderella calls on her animal friends and her Fairy Godmother to help as she brings her own grace and charm to her regal role and discovers that being true to yourself is the best way to make your dreams come true.",12.535924,395,"2002-02-23","Released"
"665",0,0,"A Lasanha Assassina","A forgotten lasagna mutates into a monster.",0.001648,0,"2002-01-03","Released"
"666",0,0,"Scarlet Road","The sign to change from despair to hope is an accumulation of trifling matters which touch our hearts, such as a single flower, a beautiful sunset, or a girl with a smile.",0.18677,0,"2003-06-07","Released"
"667",115000000,562816256,"Monsters, Inc.","James Sullivan and Mike Wazowski are monsters, they earn their living scaring children and are the best in the business... even though they're more afraid of the children than they are of them. When a child accidentally enters their world, James and Mike suddenly find that kids are not to be afraid of and they uncover a conspiracy that could threaten all children across the world.",18.956993,7988,"2001-11-01","Released"
"668",0,0,"Millennium Actress","Documentary filmmaker Genya Tachibana has tracked down the legendary actress Chiyoko Fujiwara, who mysteriously vanished at the height of her career. When he presents her with a key she had lost and thought was gone forever, the filmmaker could not have imagined that it would not only unlock the long-held secrets of Chiyoko’s life... but also his own.",6.194068,176,"2002-09-14","Released"
"669",15000000,274925095,"Spirited Away","A young girl, Chihiro, becomes trapped in a strange new world of spirits. When her parents undergo a mysterious transformation, she must call upon the courage she never knew she had to free her family.",23.806025,5348,"2001-07-20","Released"
"670",0,0,"The Happy Cricket","Happy Cricket and his cute, adorable friends will have to defeat the evil Wartlord and rescue Linda, the Night Star. This film celebrates the values of friendship, freedom and the defense of nature.",0.141444,3,"2006-10-23","Released"
"671",120000000,186053725,"Atlantis: The Lost Empire","The world's most highly qualified crew of archaeologists and explorers is led by historian Milo Thatch as they board the incredible 1,000-foot submarine Ulysses and head deep into the mysteries of the sea.",14.079502,1727,"2001-06-02","Released"
"672",60000000,484409218,"Shrek","It ain't easy bein' green -- especially if you're a likable (albeit smelly) ogre named Shrek. On a mission to retrieve a gorgeous princess from the clutches of a fire-breathing dragon, Shrek teams up with an unlikely compatriot -- a wisecracking donkey.",25.484138,5782,"2001-05-16","Released"
"673",0,0,"Mutant Aliens","Mutant Aliens is a wildly humorous yet poignant story about an astronaut, his daughter, and 5 violent, yet sympathetic, alien creatures who seek revenge against a space industry baron.",0.539025,5,"2002-01-09","Released"
"674",0,0,"Bat Thumb","Super hero Wuce Bane (a.k.a. Bat Thumb) and his trusty sidekick, Blue Jay, are called upon to save Gaaathumb City from the evil, despicable, and poorly dressed ""No Face."" Will the city survive? Will Bat Thumb's true identity be revealed? Will Vicky Nail learn to control her unruly waves? Find out the answers to all these questions in this latest comic adventure from master storyteller Steve O.",0.813844,15,"2001-01-01","Released"
"675",0,0,"Chaos","Hand-drawn animation exploring the subjectivity of perception, chaos theory, and the universe.",0.001177,0,"2000-11-07","Released"
"676",4000000,0,"Resident Evil 4D: Executer","5 members of the U.B.C.S. are sent to Racoon City to trace Dr. Chameleon and, foremost, her research. However, the horrors they encounter are beyond their imagination.",3.695572,9,"2000-11-01","Released"
